,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,State,Legislature,Status,Summary,Agg_Name,Size,tsne-2d-one,tsne-2d-two,Regions,Bill_Status
600,-0.3800176651426719,0.35690413509909186,-0.13070947424330762,-0.04336093917372553,-0.2696564156071508,-0.13928954452675002,-0.052983707078223696,-0.12058505263311702,0.03357589517916953,-0.042063259344878465,-0.02431435975757583,-0.01795616929060323,-0.03488847600262364,-0.022318137141080503,0.05972743008473919,-0.08071278739382365,0.040967915624707606,-0.05176285190590896,-0.0003486373943893353,-0.003909840435117073,NY,S,Enacted - Act No.  314,NY A 8434 - Same as,NYS6616.0,1,-8.069724,3.1282628,Northeast,Enacted 
601,0.020782702603224405,0.7588111284706383,-0.0466700970327733,-0.23576554635137062,-0.09835975504705162,0.01858712969724402,0.0062098772008817305,-0.03663564839779746,-0.03716778737030392,-0.02357869291385752,-0.0003538834006419483,0.0461254798308576,-0.06409805668221326,-0.005441273337654465,0.08596425654492441,-0.018250917783591593,-0.00474956605916159,-0.017259354239850477,-0.017290667874572934,-0.01043116878954585,NY,S,"Pending - Senate Corporations, Authorities and Commissions Committee",NY A 8939 - Same as,NYS6893.0,1,-9.7933855,-3.565542,Northeast,Pending 
602,0.023986187387245606,0.7854708807464125,-0.03215743098030417,-0.23751910050585393,-0.08182789779150819,0.005349102882248713,0.012929002151527934,-0.030414347966851833,-0.041913633754177414,-0.025959050574161216,0.004970349928581865,0.04959424915816281,-0.059501830827442544,-0.006416869362249742,0.08368867425125216,-0.020336659052280874,-0.007924855716776792,-0.017468736956057905,-0.013683436932502365,-0.011206723014037365,NY,A,Vetoed - Vetoed by Governor,NY S 2682 - Same as,NYA7456.0,1,-9.828041,-3.5589054,Northeast,Vetoed 
603,-0.3794202889479648,0.35689145975554176,-0.13077668810661994,-0.043310838102410674,-0.26971490835925005,-0.13929304646026983,-0.05296407254360145,-0.1205352677862898,0.0335084027804242,-0.042067918672766526,-0.024299247663286835,-0.01798885763633016,-0.03488249767932421,-0.022258044997862724,0.059702338918026246,-0.08066873509441276,0.04096146845747589,-0.051692912695835536,-0.0002965169422356388,-0.003946872790020946,NY,S,Enacted - Act No.  54,NY A 9504 - Same as,NYS7504.0,1,-8.0817375,3.1049552,Northeast,Enacted 
604,-1.0098074352432527,-0.06145971172207079,0.13604622738664965,-0.05062139782481829,-0.03080033103494452,0.07840469430147616,-0.06206416748269461,-0.01601272654042987,-0.0006251667096284977,-0.04473637093068655,-0.021425228266852954,-0.07447910029193394,0.026161583927049908,-0.01968555755651551,-0.003564483842935864,-0.013203521291040044,-0.0457859775894187,0.03305274978012568,-0.06293339864582022,0.0031564943657088583,NY,S,Enacted - Act No.  58,NY A 9508 - Same as,NYS7508.0,1,5.16583,12.928587,Northeast,Enacted 
605,-1.3272555004027646,0.22971293318511282,0.12404790770365852,-0.09841194976243517,0.05330745039110661,-0.020816130500301535,-0.014211751795913606,-0.06274235075811883,-0.012509126744331578,-0.008540351823864478,0.01463880467783463,-0.0010686972967934433,-0.008134587305674418,-0.014108305300711655,0.014752776904854603,-0.004141733330667384,-0.0034612879270597675,0.03087402602331152,-0.01826808100250471,-0.008238399409014255,NY,A,Pending - ASSEMBLY,NY S 6616 - Same as,NYA8434.0,1,2.3907259,18.885685,Northeast,Pending 
606,-0.38166777574769545,0.3553711690858793,-0.12502497895893686,-0.04055985457230562,-0.27006875486018866,-0.13815327788129406,-0.05237163210425644,-0.11912603850845599,0.032803046004843454,-0.04186146920704131,-0.024310760471774072,-0.01956779811992138,-0.03613549310474599,-0.020548242795830982,0.06097892242100124,-0.07919832647430625,0.04076372393636105,-0.05254680954718169,-0.001224678226126445,-0.003907436549441177,NY,A,Pending - ASSEMBLY,NY S 7504 - Same as,NYA9504.0,1,-8.017004,3.14757,Northeast,Pending 
607,-0.4403195412072585,0.04736963414412049,-0.04990546897461825,-0.08807559724405117,-0.0641583677134734,-0.11272705112293577,-0.11990866325722525,-0.15958312923709037,0.04031254354301124,0.07618007291513992,-0.06684420396017497,-0.08565112930682459,0.004924093665191216,-0.016718677720953763,0.05033908271638078,-0.0054355568546661836,-0.04817982061722575,0.07352321642054666,0.007251938210362525,0.014244103159359495,NY,A,Pending - ASSEMBLY,NY S 7508 - Same as,NYA9508.0,1,-0.9697073,3.2136884,Northeast,Pending 
624,1.563761115400199,-0.14969397545607974,-0.06898986025308426,0.011074183861006087,-0.04711671260966687,-0.028133749730048414,-0.025990829172336128,-0.053583938610291156,-0.11712671727713383,0.10459527935323405,-0.05966157938838068,0.1592094598588371,0.21294640905453713,0.11698158246640905,-0.0721270277622594,0.07470116042906007,0.035479682440501044,-0.05479360524874858,-0.03938196416885157,0.06276442304440144,NY,A,Enacted - Act No.  61,"Enacts into law major components of legislation relating to issues deemed necessary for the state, extends certain provisions of law relating to the imposition of sales and compensating use taxes (Part A), extends certain provisions of law relating to the imposition of hotel and motel taxes (Part B), extends provisions relating to mortgage recording taxes (Part C), extends provisions of law relating to additional real estate transfer taxes (Part D).",NYA1.0,1,-1.4221929,-18.458576,Northeast,Enacted 
625,-0.41225476709642483,-0.4736306398130679,-0.04063265262864534,-0.0889853308547403,-0.035990216788351584,-0.1023575866279198,-0.09171324634164302,-0.00743058197949668,0.06490934475839726,0.0394620008127368,-0.08257646822490508,0.11089104019767554,-0.028092911895683723,-0.02133484925131267,0.0015247819030898768,0.020341890124301824,0.011334537004819109,-0.031233696190670446,-0.055886000779630664,-0.055083482738598,NY,S,"Pending - Senate Veterans, Homeland Security and Military Affairs Committee",NY A 7744 - Same as,NYS842.0,1,8.146251,-1.4235183,Northeast,Pending 
626,-0.39148306885271705,-0.46962161024546595,-0.03235175868307104,-0.04702675654165359,-0.015322277142344442,-0.1073228821027301,-0.09882204270102767,-0.011331108647315218,0.047050047321180635,0.044812447520632105,-0.08727736417237436,0.09929886623311855,-0.0365384279313885,-0.025865944922837416,0.003446287009504448,0.013461982115568951,-0.004033429749978868,-0.04016970519135523,-0.0634271629260053,-0.058566310074808337,NY,S,Failed - Senate Transportation Committee,"Creates the upstate flood mitigation task force within the canal corporation, establishes the upstate flood mitigation fund to conduct studies on the impact of floods and on preventative or mitigation measures.",NYS1324.0,1,7.9943905,-1.6450739,Northeast,Failed 
627,-0.41192747770343063,-0.4735886649146674,-0.04074629824768557,-0.08911363097933575,-0.03578375758639827,-0.10232129774144355,-0.09158151812065336,-0.007429653692133249,0.0648242855443766,0.0395214232867609,-0.08265231549228125,0.11094253255833031,-0.02808655450936352,-0.021351370174968607,0.0014741232866265796,0.020282196190563432,0.011359704304006688,-0.0311621674992909,-0.05586184084291207,-0.055084462367946896,NY,S,Pending - SENATE,NY A 3000 - Same as,NYS2000.0,1,8.142863,-1.4244987,Northeast,Pending 
628,-0.9295009372324349,-0.1628952496077921,-0.13020231466691193,-0.036466247727263125,0.12045867314817121,0.04427289710048724,-0.08775063932664519,-0.05717097757865431,-0.006172503238502165,-0.006494854594042153,0.0891093646960312,-0.04098555133554638,0.026656539135608157,0.06296074670948792,0.006608593553618831,0.027122125380570836,0.011045596970977295,-0.047568999140397326,-0.01364198111209128,-0.016523914769342396,NY,S,Enacted - Act No.  53,NY A 3003 - Same as,NYS2003.0,1,7.005393,10.530165,Northeast,Enacted 
629,0.1156110473373464,-0.5180335287498163,-0.18344664556378618,0.03483769563241613,-0.07448962655000874,-0.07242264158347227,0.05249475283905759,0.013648304878015643,-0.029448801673375227,-0.03669140768607146,0.00677187338378694,0.0716693223705059,0.019877646217710845,0.0028250069972266356,-0.013390640632588113,-0.06666878705785742,0.035995752457688227,0.007339032374759193,-0.08790658240515438,-0.0220945684415043,NY,A,Failed - Assembly Environmental Conservation Committee,Establishes the flood mitigation and prevention task force to evaluate ways of protecting communities and residents of the state from flooding.,NYA2154.0,1,4.811109,-7.1660185,Northeast,Failed 
630,-0.6805814766485356,0.2640032111632407,-0.023414049121105833,-0.0948955538453705,0.0007205860287124126,0.0072611062360904985,-0.12436725799555529,-0.0435469758224782,-0.08260972780371609,0.04157509488949357,0.007707483101332701,0.10903447100873317,0.026055423647878197,0.011979435854645209,-0.079666538180991,-0.014198718465954002,0.02784220532082759,0.0017967588523038727,0.0211652962064343,-0.02013241465609332,NY,A,Failed - Assembly Environmental Conservation Committee,"Enacts the New York state comprehensive flood mitigation grant act and appropriates $10,000,000 therefor.",NYA2184.0,1,-4.2294025,9.562129,Northeast,Failed 
631,-0.8564186948595974,0.1681777399117245,0.17026565784157038,0.12252405573052988,-0.10248527941357415,0.09287241558188748,-0.017205702732730668,0.048189356953376,-0.03895114289691641,0.04372880748638695,0.03574207350184412,0.08045469915122448,0.004133023647901467,0.055832700357870774,-0.04252483817179838,0.045993758153259456,0.012128645996869341,-0.0022427719302388982,0.0015590663275096813,-0.009795610324991537,NY,A,Pending - Assembly Insurance Committee,Requires insurers insuring property in floodplains to include damages done by wave action or windblown Waves and make available to all insureds who reside in single family homes in a floodplain homeowners insurance covering such damage.,NYA2590.0,1,-0.88300955,11.851035,Northeast,Pending 
632,-0.40282321942444227,-0.06180341015413433,-0.08293876668373781,0.10812546879567712,0.08818845058087202,0.11739818901563556,-0.07575875287123486,0.026019448016363137,-0.03242154336167636,0.020578062633290612,0.07990410403071913,0.09238525234005233,-0.05067642607073132,0.06521512517769813,0.015114903211372668,-0.017704868680893843,0.022739716581515114,0.014019515799117923,-0.0004675089174651936,-0.007940768850875031,NY,A,Enacted - Act No.  50,NY S 2000 - Same as,NYA3000.0,1,1.2363977,1.6134338,Northeast,Enacted 
633,-0.6750842721801309,0.26949587213987575,0.09850756346880564,0.038936040510914656,-0.03976971359384246,0.1273929286853842,0.07355101293991027,0.023078536335305308,0.01851410642574732,0.02561386236375654,-0.03133484189731677,0.032465305266650576,-0.07558188853893763,0.020837785023718997,-0.0626741132811244,0.04298980931330732,0.041770373813231135,-0.05348875692008193,-0.023405055836234392,-0.0001619025465053663,NY,A,Pending - ASSEMBLY,NY S 2003 - Same as,NYA3003.0,1,-4.378629,9.526287,Northeast,Pending 
634,1.077809580803661,0.7008068334234644,-0.1527697706837448,-0.021169550071087034,-0.2549457005282955,0.024028785976987273,-0.004236744510739246,-0.02881561995771023,-0.16354830728125275,-0.014678836586367504,-0.025151007345795624,0.004939148240857924,-0.004771586373347949,0.06823591555728131,0.022780045165687123,0.02277352636361599,0.07551469194606607,-0.03492745049757866,0.06066440861976467,0.06733819724645757,NY,A,Enacted - Act No.  54,NY S 2004 - Same as,NYA3004.0,1,-5.5956087,-15.547625,Northeast,Enacted 
635,-0.8178729382903468,0.18590097345783982,-0.26326353863250046,0.014056186934538688,0.06981915622016299,0.021283523861867323,0.04843206388489319,0.03524392848090483,-0.016784692109277247,0.04176519801398592,-0.0013094988536152645,0.04441099426871031,0.007743036899728882,0.06476120410597148,0.048545179634384365,0.027452399029654833,-0.005664076336088121,0.016334935570489987,0.03700589429981813,-0.013553123939827345,NY,A,Enacted - Act No.  59,NY S 2009 - Same as,NYA3009.0,1,-1.5253599,11.3045845,Northeast,Enacted 
636,-0.32999272784381584,0.00372047579993442,-0.21689698883787112,-0.07322764293815527,0.019147717544777513,-0.014922780330609267,-0.004875675149206733,-0.019737324864887447,0.04518314616550996,0.08245873195963792,0.026841049964427332,0.05191638322731194,0.04918839152420866,-0.004531103752295048,0.0725901863005549,-0.029143789841918174,-0.028915626329581532,-0.012183662012402912,0.032147556583163414,0.03577759932106088,NY,S,Pending - Senate Finance Committee,"Establishes the Disaster Related Latent Damage Recovery Grant Program, provides that eligible projects for grants are those to repair latent damage to public infrastructure and any ancillary infrastructure necessary for the safe operation of the components thereof, where such damage was the result of a natural disaster, provides the funding sources for the Program.",NYS3029.0,1,-1.579043,0.9977441,Northeast,Pending 
637,-0.9903612806765336,0.23585996621532485,-0.21972450438605137,0.04754987972232261,0.05019934109144474,0.0314481825190702,0.0532209065901376,0.034884743482166844,-0.028184094810557392,0.05436848112664252,0.015491720535185992,0.05158540208790241,0.01428903540919734,0.04225640120293446,0.04426592006474164,0.009332500002261379,-0.022204116589020266,0.002101536901603375,0.01572836136702103,-0.018569580448663508,NY,S,Pending - Senate Insurance Committee,NY A 7469 - Same as,NYS3971.0,1,-0.78306097,14.932155,Northeast,Pending 
638,0.8852424228719257,0.13233793990829748,0.17104746616338057,0.11474943020970878,-0.04399007477383594,-0.1036698131975027,-0.029269639374656528,0.15049483046278017,0.12955981982884585,0.0801659354130337,0.06556211369830986,0.011811418401636806,-0.053957757434564185,0.062208849948292025,0.03829510338979386,0.0008067148521167359,-0.008022563130116,0.049353801634749506,0.0529777352863474,0.0003680099876429725,NY,A,Pending - Assembly Governmental Operations Committee,"Establishes the commission on infrastructure, ensures that the infrastructure of the state meets current and future demand and facilitates economic growth, is maintained in a manner that ensures public safety, and is developed or modified in a sustainable manner.",NYA4224.0,1,-2.870003,-13.875039,Northeast,Pending 
639,-0.8840838831146156,0.0032193706434626088,0.05842609646881959,-0.09254560715162843,-0.057518240592622887,-0.06055119543481065,-0.011787411796628556,-0.03353789526693947,-0.12287148634291481,-0.0363949951939487,0.08247242664602185,-0.1310001167147053,0.00620049036230599,0.02991687185681351,0.035556575429565876,-0.02376352676135435,0.05356430378013814,-0.01137713713388195,-0.010523499055461474,-0.018953473818067806,NY,S,"Pending - Senate Veterans, Homeland Security and Military Affairs Committee","Relates to establishing the municipal severe storm relief fund for Rockaway, Queens to be administered by the division of homeland security and emergency services for damages that occurred as a result of Hurricane Sandy which caused damage from October twenty-ninth through November third, two thousand twelve.",NYS4502.0,1,3.3906543,11.376216,Northeast,Pending 
640,-0.5380918807086933,0.19350879359477913,0.310728876205448,0.3291783808262768,-0.12022844962729008,-0.018108196654048142,0.025936281951402313,-0.09270428273001692,-0.018187103040651215,-0.023721021759390316,0.004565480451279663,-0.025008164869651243,0.011439069943525988,-0.014889746556122092,-0.02361803644089995,-0.025411420068535896,0.0504033554857564,-0.014187365574526914,-0.026971098882299354,0.015163124221245257,NY,S,Enacted - Act No.  24,NY A 7068 - Same as,NYS5492.0,1,-4.7647223,6.1017575,Northeast,Enacted 
641,-0.25344595379518786,0.07493356125347969,-0.1021542399132223,0.32850086863796524,0.1275976788183176,-0.12204887077696377,0.01670811048653584,-0.1035560444379113,0.10861876132913105,-0.03858944390311334,-0.014339685597220875,-0.04549360463339281,0.016026937759299278,-0.055987389007843655,0.00539494408837353,0.04517138731294047,-0.05621554784937364,-0.045921517826876035,-0.07557791147584954,-0.03320067520524297,NY,S,Pending - Senate Finance Committee,"Establishes the Great Lakes flood recovery grant program to provide grants to small businesses, farms, multiple dwelling owners, homeowners, nonprofits and municipalities for flood damage resulting from the raised level of Lake Ontario, Lake Erie, Lake Champlain and/or the St. Lawrence river, provides that such program shall be administered by the empire state development corporation.",NYS6423.0,1,-3.3048656,0.23790099,Northeast,Pending 
